31,"Best Actor",1,False,"https://en.wikipedia.org/wiki/Separate_Tables_(film)","Separate Tables"
31,"Best Actor",2,False,"","as Major David Angus Pollock"
31,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Susan_Hayward","Susan Hayward"
31,"Best Actress",1,False,"https://en.wikipedia.org/wiki/I_Want_to_Live!","I Want to Live!"
31,"Best Actress",2,False,"","as"
31,"Best Actress",3,False,"https://en.wikipedia.org/wiki/Barbara_Graham","Barbara Graham"
31,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Burl_Ives","Burl Ives"
31,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/The_Big_Country","The Big Country"
31,"Best Supporting Actor",2,False,"","as Rufus Hannassey"
31,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Wendy_Hiller","Wendy Hiller"
31,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/Separate_Tables_(film)","Separate Tables"
31,"Best Supporting Actress",2,False,"","as Pat Cooper"
31,"Best Original Screenplay",0,True,"https://en.wikipedia.org/wiki/The_Defiant_Ones","The Defiant Ones"
31,"Best Original Screenplay",1,False,"https://en.wikipedia.org/wiki/Nedrick_Young","Nedrick Young"
31,"Best Original Screenplay",2,False,"","and"
31,"Best Original Screenplay",3,False,"https://en.wikipedia.org/wiki/Harold_Jacob_Smith","Harold Jacob Smith"
31,"Best Adapted Screenplay",0,True,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Best Adapted Screenplay",1,False,"https://en.wikipedia.org/wiki/Alan_Jay_Lerner","Alan Jay Lerner"
31,"Best Adapted Screenplay",2,False,"","from"
31,"Best Adapted Screenplay",3,False,"https://en.wikipedia.org/wiki/Gigi","Gigi"
31,"Best Adapted Screenplay",4,False,"","by"
31,"Best Adapted Screenplay",5,False,"https://en.wikipedia.org/wiki/Colette","Colette"
31,"Best Foreign Language Film",0,True,"https://en.wikipedia.org/wiki/Mon_Oncle","My Uncle"
31,"Best Foreign Language Film",1,True,"https://en.wikipedia.org/wiki/France","France"
31,"Best Documentary Feature",0,True,"https://en.wikipedia.org/wiki/White_Wilderness_(film)","White Wilderness"
31,"Best Documentary Feature",1,False,"https://en.wikipedia.org/wiki/Ben_Sharpsteen","Ben Sharpsteen"
31,"Best Documentary Short Subject",0,True,"https://en.wikipedia.org/wiki/Ama_Girls","Ama Girls"
31,"Best Documentary Short Subject",1,False,"https://en.wikipedia.org/wiki/Ben_Sharpsteen","Ben Sharpsteen"
31,"Best Live Action Short Film",0,True,"https://en.wikipedia.org/wiki/Grand_Canyon_(1958_film)","Grand Canyon"
31,"Best Live Action Short Film",1,False,"https://en.wikipedia.org/wiki/Walt_Disney","Walt Disney"
31,"Best Animated Short Film",0,True,"https://en.wikipedia.org/wiki/Knighty_Knight_Bugs","Knighty Knight Bugs"
31,"Best Animated Short Film",1,False,"https://en.wikipedia.org/wiki/John_W._Burton_(film_producer)","John W. Burton"
31,"Best Scoring of a Dramatic or Comedy Picture",0,True,"https://en.wikipedia.org/wiki/The_Old_Man_and_the_Sea_(1958_film)","The Old Man and"
31,"Best Scoring of a Dramatic or Comedy Picture",1,True,"https://en.wikipedia.org/wiki/The_Old_Man_and_the_Sea_(1958_film)","the Sea"
31,"Best Scoring of a Dramatic or Comedy Picture",2,False,"https://en.wikipedia.org/wiki/Dimitri_Tiomkin","Dimitri Tiomkin"
31,"Best Scoring of a Musical Picture",0,True,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Best Scoring of a Musical Picture",1,False,"https://en.wikipedia.org/wiki/Andr%C3%A9_Previn","André Previn"
31,"Best Original Song",0,True,"","""
31,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/Gigi_(song)","Gigi"
31,"Best Original Song",2,True,"","" from"
31,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Best Original Song",4,False,"","Music by"
31,"Best Original Song",5,False,"","Music by"
31,"Best Original Song",6,False,"https://en.wikipedia.org/wiki/Frederick_Loewe","Frederick Loewe"
31,"Best Original Song",7,False,"","; Lyrics by"
31,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Alan_Jay_Lerner","Alan Jay Lerner"
31,"Best Sound Recording",0,True,"https://en.wikipedia.org/wiki/South_Pacific_(1958_film)","South Pacific"
31,"Best Sound Recording",1,False,"https://en.wikipedia.org/wiki/Fred_Hynes","Fred Hynes"
31,"Best Art Direction – Set Decoration",0,True,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Best Art Direction – Set Decoration",1,False,"","Art Direction:"
31,"Best Art Direction – Set Decoration",2,False,"","Art Direction:"
31,"Best Art Direction – Set Decoration",3,False,"https://en.wikipedia.org/wiki/William_A._Horning","William A. Horning"
31,"Best Art Direction – Set Decoration",4,False,"https://en.wikipedia.org/wiki/List_of_posthumous_Academy_Award_winners_and_nominees","posthumous award"
31,"Best Art Direction – Set Decoration",5,False,"","and"
31,"Best Art Direction – Set Decoration",6,False,"https://en.wikipedia.org/wiki/E._Preston_Ames","E. Preston Ames"
31,"Best Art Direction – Set Decoration",7,False,"","; Set Decoration:"
31,"Best Art Direction – Set Decoration",8,False,"https://en.wikipedia.org/wiki/Henry_Grace","Henry Grace"
31,"Best Art Direction – Set Decoration",9,False,"","and"
31,"Best Art Direction – Set Decoration",10,False,"https://en.wikipedia.org/wiki/F._Keogh_Gleason","F. Keogh Gleason"
31,"Best Costume Design",0,True,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Best Costume Design",1,False,"https://en.wikipedia.org/wiki/Cecil_Beaton","Cecil Beaton"
31,"Best Cinematography, Black-and-White",0,True,"https://en.wikipedia.org/wiki/The_Defiant_Ones","The Defiant Ones"
31,"Best Cinematography, Black-and-White",1,False,"https://en.wikipedia.org/wiki/Sam_Leavitt","Sam Leavitt"
31,"Best Cinematography, Color",0,True,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Best Cinematography, Color",1,False,"https://en.wikipedia.org/wiki/Joseph_Ruttenberg","Joseph Ruttenberg"
31,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/Gigi_(1958_film)","Gigi"
31,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Adrienne_Fazan","Adrienne Fazan"
31,"Best Visual Effects",0,True,"https://en.wikipedia.org/wiki/Tom_Thumb_(film)","tom thumb"
31,"Best Visual Effects",1,False,"https://en.wikipedia.org/wiki/Tom_Howard_(special_effects)","Tom Howard"
32,"Best Motion Picture",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Motion Picture",1,False,"https://en.wikipedia.org/wiki/Sam_Zimbalist","Sam Zimbalist"
32,"Best Motion Picture",2,False,"","producer"
32,"Best Motion Picture",3,False,"https://en.wikipedia.org/wiki/List_of_posthumous_Academy_Award_winners_and_nominees","posthumous award"
32,"Best Director",0,True,"https://en.wikipedia.org/wiki/William_Wyler","William Wyler"
32,"Best Director",1,False,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Charlton_Heston","Charlton Heston"
32,"Best Actor",1,False,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Actor",2,False,"","as"
32,"Best Actor",3,False,"https://en.wikipedia.org/wiki/Judah_Ben-Hur","Judah Ben-Hur"
32,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Simone_Signoret","Simone Signoret"
32,"Best Actress",1,False,"https://en.wikipedia.org/wiki/Room_at_the_Top_(1959_film)","Room at the Top"
32,"Best Actress",2,False,"","as Alice Aisgill"
32,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Hugh_Griffith","Hugh Griffith"
32,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Supporting Actor",2,False,"","as"
32,"Best Supporting Actor",3,False,"https://en.wikipedia.org/wiki/Sheik_Ilderim","Sheik Ilderim"
32,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Shelley_Winters","Shelley Winters"
32,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/The_Diary_of_Anne_Frank_(1959_film)","The Diary of Anne Frank"
32,"Best Supporting Actress",2,False,"","as"
32,"Best Supporting Actress",3,False,"https://en.wikipedia.org/wiki/Auguste_van_pels","Petronella van Daan"
32,"Best Writing, Story and Screenplay Written Directly for the Screen",0,True,"https://en.wikipedia.org/wiki/Pillow_Talk_(film)","Pillow Talk"
32,"Best Writing, Story and Screenplay Written Directly for the Screen",1,False,"https://en.wikipedia.org/wiki/Russell_Rouse","Russell Rouse"
32,"Best Writing, Story and Screenplay Written Directly for the Screen",2,False,"https://en.wikipedia.org/wiki/Clarence_Greene","Clarence Greene"
32,"Best Writing, Story and Screenplay Written Directly for the Screen",3,False,"https://en.wikipedia.org/wiki/Stanley_Shapiro","Stanley Shapiro"
32,"Best Writing, Story and Screenplay Written Directly for the Screen",4,False,"","and"
32,"Best Writing, Story and Screenplay Written Directly for the Screen",5,False,"https://en.wikipedia.org/wiki/Maurice_Richlin","Maurice Richlin"
32,"Best Writing, Screenplay Based on Material from Another Medium",0,True,"https://en.wikipedia.org/wiki/Room_at_the_Top_(1959_film)","Room at the Top"
32,"Best Writing, Screenplay Based on Material from Another Medium",1,False,"https://en.wikipedia.org/wiki/Neil_Paterson_(writer)","Neil Paterson"
32,"Best Writing, Screenplay Based on Material from Another Medium",2,False,"","based on"
32,"Best Writing, Screenplay Based on Material from Another Medium",3,False,"https://en.wikipedia.org/wiki/Room_at_the_Top_(novel)","the novel"
32,"Best Writing, Screenplay Based on Material from Another Medium",4,False,"","by"
32,"Best Writing, Screenplay Based on Material from Another Medium",5,False,"https://en.wikipedia.org/wiki/John_Braine","John Braine"
32,"Best Foreign Language Film",0,True,"https://en.wikipedia.org/wiki/Black_Orpheus","Black Orpheus"
32,"Best Foreign Language Film",1,True,"","(France)"
32,"Best Documentary Feature",0,True,"https://en.wikipedia.org/wiki/Serengeti_Shall_Not_Die","Serengeti Shall Not Die"
32,"Best Documentary Short Subject",0,True,"https://en.wikipedia.org/wiki/Glass_(1958_film)","Glass"
32,"Best Live Action Short Subject",0,True,"https://en.wikipedia.org/wiki/The_Golden_Fish_(film)","The Golden Fish"
32,"Best Live Action Short Subject",1,False,"https://en.wikipedia.org/wiki/Jacques_Cousteau","Jacques Cousteau"
32,"Best Short Subjects – Cartoons",0,True,"https://en.wikipedia.org/wiki/Moonbird","Moonbird"
32,"Best Scoring of a Dramatic or Comedy Picture",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Scoring of a Dramatic or Comedy Picture",1,False,"https://en.wikipedia.org/wiki/Mikl%C3%B3s_R%C3%B3zsa","Miklós Rózsa"
32,"Best Scoring of a Musical Picture",0,True,"https://en.wikipedia.org/wiki/Porgy_and_Bess_(film)","Porgy and"
32,"Best Scoring of a Musical Picture",1,True,"https://en.wikipedia.org/wiki/Porgy_and_Bess_(film)","Bess"
32,"Best Scoring of a Musical Picture",2,False,"https://en.wikipedia.org/wiki/Andr%C3%A9_Previn","André Previn"
32,"Best Scoring of a Musical Picture",3,False,"","and"
32,"Best Scoring of a Musical Picture",4,False,"https://en.wikipedia.org/wiki/Ken_Darby","Ken Darby"
32,"Best Original Song",0,True,"","""
32,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/High_Hopes_(1959_song)","High Hopes"
32,"Best Original Song",2,True,"","" from"
32,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/A_Hole_in_the_Head","A Hole in the Head"
32,"Best Original Song",4,False,"","Music by"
32,"Best Original Song",5,False,"","Music by"
32,"Best Original Song",6,False,"https://en.wikipedia.org/wiki/Jimmy_Van_Heusen","Jimmy Van Heusen"
32,"Best Original Song",7,False,"","; Lyrics by"
32,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Sammy_Cahn","Sammy Cahn"
32,"Best Sound Recording",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Sound Recording",1,False,"https://en.wikipedia.org/wiki/Franklin_Milton","Franklin Milton"
32,"Best Art Direction – Set Decoration, Black-and-White",0,True,"https://en.wikipedia.org/wiki/The_Diary_of_Anne_Frank_(1959_film)","The Diary of Anne Frank"
32,"Best Art Direction – Set Decoration, Black-and-White",1,False,"","Art Direction:"
32,"Best Art Direction – Set Decoration, Black-and-White",2,False,"","Art Direction:"
32,"Best Art Direction – Set Decoration, Black-and-White",3,False,"https://en.wikipedia.org/wiki/Lyle_R._Wheeler","Lyle R. Wheeler"
32,"Best Art Direction – Set Decoration, Black-and-White",4,False,"","and"
32,"Best Art Direction – Set Decoration, Black-and-White",5,False,"https://en.wikipedia.org/wiki/George_Davis_(art_director)","George W. Davis"
32,"Best Art Direction – Set Decoration, Black-and-White",6,False,"","; Set Decoration:"
32,"Best Art Direction – Set Decoration, Black-and-White",7,False,"https://en.wikipedia.org/wiki/Walter_M._Scott","Walter M. Scott"
32,"Best Art Direction – Set Decoration, Black-and-White",8,False,"","and"
32,"Best Art Direction – Set Decoration, Black-and-White",9,False,"https://en.wikipedia.org/wiki/Stuart_A._Reiss","Stuart A. Reiss"
32,"Best Art Direction – Set Decoration, Color",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Art Direction – Set Decoration, Color",1,False,"","Art Direction:"
32,"Best Art Direction – Set Decoration, Color",2,False,"","Art Direction:"
32,"Best Art Direction – Set Decoration, Color",3,False,"https://en.wikipedia.org/wiki/William_A._Horning","William A. Horning"
32,"Best Art Direction – Set Decoration, Color",4,False,"https://en.wikipedia.org/wiki/List_of_posthumous_Academy_Award_winners_and_nominees","posthumous award"
32,"Best Art Direction – Set Decoration, Color",5,False,"","and"
32,"Best Art Direction – Set Decoration, Color",6,False,"https://en.wikipedia.org/wiki/Edward_Carfagno","Edward Carfagno"
32,"Best Art Direction – Set Decoration, Color",7,False,"","; Set Decoration:"
32,"Best Art Direction – Set Decoration, Color",8,False,"https://en.wikipedia.org/wiki/Hugh_Hunt","Hugh Hunt"
32,"Best Cinematography, Black-and-White",0,True,"https://en.wikipedia.org/wiki/The_Diary_of_Anne_Frank_(1959_film)","The Diary of Anne Frank"
32,"Best Cinematography, Black-and-White",1,False,"https://en.wikipedia.org/wiki/William_C._Mellor","William C. Mellor"
32,"Best Cinematography, Color",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Cinematography, Color",1,False,"https://en.wikipedia.org/wiki/Robert_Surtees_(cinematographer)","Robert Surtees"
32,"Best Costume Design, Black-and-White",0,True,"https://en.wikipedia.org/wiki/Some_Like_It_Hot","Some Like It Hot"
32,"Best Costume Design, Black-and-White",1,False,"https://en.wikipedia.org/wiki/Orry-Kelly","Orry-Kelly"
32,"Best Costume Design, Color",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Costume Design, Color",1,False,"https://en.wikipedia.org/wiki/Elizabeth_Haffenden","Elizabeth Haffenden"
32,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Ralph_E._Winters","Ralph E. Winters"
32,"Best Film Editing",2,False,"","and"
32,"Best Film Editing",3,False,"https://en.wikipedia.org/wiki/John_Dunning_(film_editor)","John D. Dunning"
32,"Best Special Effects",0,True,"https://en.wikipedia.org/wiki/Ben-Hur_(1959_film)","Ben-Hur"
32,"Best Special Effects",1,False,"https://en.wikipedia.org/wiki/A._Arnold_Gillespie","A. Arnold Gillespie"
32,"Best Special Effects",2,False,"https://en.wikipedia.org/wiki/Robert_MacDonald_(special_effects_artist)","Robert MacDonald"
32,"Best Special Effects",3,False,"","; Audible Effects by"
32,"Best Special Effects",4,False,"https://en.wikipedia.org/wiki/Milo_B._Lory","Milo B. Lory"
33,"Best Motion Picture",0,True,"https://en.wikipedia.org/wiki/The_Apartment","The Apartment"
33,"Best Motion Picture",1,False,"https://en.wikipedia.org/wiki/Billy_Wilder","Billy Wilder"
33,"Best Motion Picture",2,False,"","producer"
33,"Best Director",0,True,"https://en.wikipedia.org/wiki/Billy_Wilder","Billy Wilder"
33,"Best Director",1,False,"https://en.wikipedia.org/wiki/The_Apartment","The Apartment"
33,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Burt_Lancaster","Burt Lancaster"
33,"Best Actor",1,False,"https://en.wikipedia.org/wiki/Elmer_Gantry_(film)","Elmer Gantry"
33,"Best Actor",2,False,"","as Elmer Gantry"
33,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Elizabeth_Taylor","Elizabeth Taylor"
33,"Best Actress",1,False,"https://en.wikipedia.org/wiki/BUtterfield_8","BUtterfield 8"
33,"Best Actress",2,False,"","as Gloria Wandrous"
33,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Peter_Ustinov","Peter Ustinov"
33,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/Spartacus_(film)","Spartacus"
33,"Best Supporting Actor",2,False,"","as"
33,"Best Supporting Actor",3,False,"https://en.wikipedia.org/wiki/Lentulus_Batiatus","Batiatus"
33,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Shirley_Jones","Shirley Jones"
33,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/Elmer_Gantry_(film)","Elmer Gantry"
33,"Best Supporting Actress",2,False,"","as Lulu Bains"
33,"Best Story and Screenplay Written Directly for the Screen",0,True,"https://en.wikipedia.org/wiki/The_Apartment","The Apartment"
33,"Best Story and Screenplay Written Directly for the Screen",1,False,"https://en.wikipedia.org/wiki/Billy_Wilder","Billy Wilder"
33,"Best Story and Screenplay Written Directly for the Screen",2,False,"","and"
33,"Best Story and Screenplay Written Directly for the Screen",3,False,"https://en.wikipedia.org/wiki/I._A._L._Diamond","I. A. L. Diamond"
33,"Best Screenplay Based on Material from Another Medium",0,True,"https://en.wikipedia.org/wiki/Elmer_Gantry_(film)","Elmer Gantry"
33,"Best Screenplay Based on Material from Another Medium",1,False,"https://en.wikipedia.org/wiki/Richard_Brooks","Richard Brooks"
33,"Best Screenplay Based on Material from Another Medium",2,False,"","based on"
